907,voxpupuli/puppet-nginx,65790a0e7ce58da39d8f7903fb424e26bc477868,resource_file_title_modify,resource_file_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,voxpupuli/puppet-nginx,f18dcf0f1f9daad3ab13d8aa8668589b6f6732ab,resource_file_title_modify,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,voxpupuli/puppet-nginx,d33b4e135dea76698a96d64240445ae2754a77df,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,voxpupuli/puppet-nginx,198d326eb00e76fb2f7a6c1f86a270749ceb8edc,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,voxpupuli/puppet-nginx,b807652894589528d022d7645d02a3bcccae193c,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,voxpupuli/puppet-nginx,1421b4c0f3674c9bdd04d60deab651fb8b01d7c8,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,voxpupuli/puppet-nginx,9ad9643cf3145c942f42d94090833dbf1ed4761a,type_not_modify,function_fail_param_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,voxpupuli/puppet-nginx,815500184cb606c61ec13f99d273c20c89c1e64c,type_not_modify,function_fail_param_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,voxpupuli/puppet-nginx,c4642a3ce2fd54823d820b96d8912328364546db,function_fail_param_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,voxpupuli/puppet-nginx,67ec0eaa9bd8bfb13e88e5ca64e47fbbec2b6d3b,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,voxpupuli/puppet-nginx,b88faa490ee82959bb913fba9a53cbcdfadba66b,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,voxpupuli/puppet-nginx,e62342e779f805e19aa8c858acd1363bbd30ebea,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,voxpupuli/puppet-nginx,40d157482e5b0f5debd0c90c2d887a62b049ae5f,function_validate_slength_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,voxpupuli/puppet-nginx,e40ce7cea63f03c1a4c0076a773739a773f866cb,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,voxpupuli/puppet-nginx,15dfc77709f6cd6a1fe4c64504a904c751df2165,resource_concat_fragment_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,voxpupuli/puppet-nginx,49e3b06aa14395d6293c0125d0c73670b57560da,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,voxpupuli/puppet-nginx,46126b9e9d8611f0a03dfbbec540b1596edf8401,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,voxpupuli/puppet-nginx,a8cb664ef5e92dc761d1effbf74e766433a79cb8,ifstatement_if_test_modify,function_fail_param_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,voxpupuli/puppet-nginx,7912f0074b57711058c18ba73ee0092d9db979cb,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,voxpupuli/puppet-nginx,8df2e752c65eed328eec4c40ebedd4c8bd17bea2,resource_concat_fragment_order_modify,resource_concat_fragment_order_modify,resource_concat_fragment_order_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,voxpupuli/puppet-nginx,c9c83619909105f6e3496ecb9cfa647dda019eaf,ifstatement_if_test_modify,ifstatement_if_test_modify,resource_concat_fragment_ensure_modify,resource_concat_fragment_ensure_modify,resource_concat_fragment_ensure_modify,resource_concat_fragment_ensure_modify,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,
928,voxpupuli/puppet-nginx,22c6a7cb57c982843f5a0a29f507d4f8b9a67a59,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,voxpupuli/puppet-nginx,0a46f25c3cb941415a0f73ce74a4e3757192e784,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,voxpupuli/puppet-nginx,324179e7a4ae4eee043084f3ac8c44c19e1e87f6,type_vardef_function_modify,type_vardef_modify,ifstatement_if_test_modify,function_validate_array_param_modify,ifstatement_if_test_modify,function_validate_array_name_modify,,,,,,,,,,,,,,,,,,,,,,,,
931,voxpupuli/puppet-nginx,2e7e059c06793601e5c56f881d42da15337d98d2,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,voxpupuli/puppet-nginx,53d17c5d8bab8c2468eef29e988d1fd1c8071187,resource_concat_fragment_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,voxpupuli/puppet-nginx,8a95137d94dca235d9640b5d834c93e58a2f8a19,function_template_param_modify,ifstatement_if_test_modify,resource_concat_fragment_type_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
934,voxpupuli/puppet-nginx,d8e6d603e7fcd5322e334179d0e5f7ccebe2c2c0,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,voxpupuli/puppet-nginx,7459e9174440c0c5eda7ed51426f4b2004c7873b,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,voxpupuli/puppet-nginx,8160de83ac0a6ceaa0810b54f27943a04ca94343,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,voxpupuli/puppet-nginx,4618ab180e039ad91f388728a2034abd2a05ed2a,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,voxpupuli/puppet-nginx,088f1414c97131a7d8623f799a6ea44908c2eb4c,ifstatement_if_test_modify,resource_file_type_modify,ifstatement_if_test_modify,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,ifstatement_if_test_modify,type_resource_vardef_modify,,,,,,,,,,,,,,,,,,,,,,
939,voxpupuli/puppet-nginx,dc3817f9ae46a9534235f66cc6ba326aa394dfe8,type_not_modify,type_ifstatement_function_modify,ifstatement_if_test_modify,function_fail_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
940,voxpupuli/puppet-nginx,5756568f218f9d327da3828ace6140752f3ddb9f,function_fail_param_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,voxpupuli/puppet-nginx,c7566d91346ac854d0bdf1c3fb63001794d56725,resource_concat_fragment_order_modify,resource_concat_fragment_order_modify,resource_concat_fragment_order_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,voxpupuli/puppet-nginx,9672b7d3454ce6d16d8ba0f2e9f8bc0bc72980bc,ifstatement_if_test_modify,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,voxpupuli/puppet-nginx,a9273d7fb8b1e71c20090c0ec34edaa76dbf2897,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,voxpupuli/puppet-nginx,1d50d9ea05321c31e37be5261d724df709737b2f,ifstatement_if_test_modify,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,voxpupuli/puppet-nginx,7912f0074b57711058c18ba73ee0092d9db979cb,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,voxpupuli/puppet-nginx,fdca7199f655af2d16f3cbd30b6b054c3f7db883,type_function_ifstatement_modify,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,voxpupuli/puppet-nginx,f18dcf0f1f9daad3ab13d8aa8668589b6f6732ab,resource_concat_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,voxpupuli/puppet-nginx,b939e9262431c0ed3fc6d2678b6dd79100c71c3b,resource_concat_group_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,voxpupuli/puppet-nginx,4618ab180e039ad91f388728a2034abd2a05ed2a,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,voxpupuli/puppet-nginx,d33b4e135dea76698a96d64240445ae2754a77df,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,voxpupuli/puppet-nginx,198d326eb00e76fb2f7a6c1f86a270749ceb8edc,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,voxpupuli/puppet-nginx,0d433ffb00c9cbd9230da73d9fe17d46775046dc,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,voxpupuli/puppet-nginx,52402a62aaf7bcf6eebb8480647b79e6cd8eee29,resource_class_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,voxpupuli/puppet-nginx,03b4ac5ea32b5af5068d6b5dfde677d0dbda6f51,type_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,voxpupuli/puppet-nginx,7733db5432c682af2b075db153e04c211fdefde9,resource_concat_require_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,voxpupuli/puppet-nginx,952805aaeb2483f168deefd723315cedce15d92f,resource_concat_require_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,voxpupuli/puppet-nginx,23fe0404c8f6319689a2efb96cec469ebd2168ab,resource_concat_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,voxpupuli/puppet-nginx,d8e6d603e7fcd5322e334179d0e5f7ccebe2c2c0,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,voxpupuli/puppet-nginx,105603e8b4feacc38c1c4fe60b74ce7a437907c8,resource_nginx_resource_location_fastcgi_param_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,voxpupuli/puppet-nginx,ae2c37c609795278fe8425d3fbf030fbeae4d6a9,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,voxpupuli/puppet-nginx,95d651c74768260dc05cef035799620cc9bb7c02,resource_nginx_resource_location_proxy_pass_header_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,voxpupuli/puppet-nginx,050a4e184f16d09779fcc8a59630dddad7bf1b4b,ifstatement_if_test_modify,ifstatement_if_test_modify,function_validate_string_param_modify,ifstatement_if_test_modify,function_validate_string_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,
963,voxpupuli/puppet-nginx,8a5197ca51630269783aa40fe524e65e6c088c4b,resource_nginx_resource_location_uwsgi_read_timeout_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,voxpupuli/puppet-nginx,c686f203d89aaddb52d349928b5ff82c960b4272,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,voxpupuli/puppet-nginx,4e0756dc8de5729ee9a957b26c4c0a2a76003f54,resource_nginx_resource_location_proxy_buffering_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,voxpupuli/puppet-nginx,8eb657f2ea454ed68dca2a1fcf454ed1a04297f3,resource_nginx_resource_location_proxy_hide_header_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,voxpupuli/puppet-nginx,12dfb7e98db034d31ae6fdf9e263e0be07ebbd25,resource_nginx_resource_location_proxy_hide_header_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,voxpupuli/puppet-nginx,fe0af9e4e6201c1a4df8061d59edd34042fe0e27,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,voxpupuli/puppet-nginx,e62342e779f805e19aa8c858acd1363bbd30ebea,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,voxpupuli/puppet-nginx,40d157482e5b0f5debd0c90c2d887a62b049ae5f,function_validate_slength_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,voxpupuli/puppet-nginx,2154002e7350e55f741894101fa4d1926a55397e,resource_nginx_resource_location_location_satisfy_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,voxpupuli/puppet-nginx,44c6595ffaf5d287b1537de5fcaa47c6b0b73a7a,resource_nginx_resource_location_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,voxpupuli/puppet-nginx,7733db5432c682af2b075db153e04c211fdefde9,resource_concat_require_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,voxpupuli/puppet-nginx,796bf638932e0693737119f948279d72ff5cac21,resource_concat_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,voxpupuli/puppet-nginx,7912f0074b57711058c18ba73ee0092d9db979cb,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,resource_concat_fragment_ensure_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,voxpupuli/puppet-nginx,72bb663caf66bd11ccac0ebb68f4a12e055de7ce,resource_concat_require_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,voxpupuli/puppet-nginx,7e524d0785a8475c0debb3f28a5d5b646d85b09c,ifstatement_if_test_modify,function_validate_hash_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,voxpupuli/puppet-nginx,51291ebee6872ed0f0c76cdbdc482c4274fad28c,resource_nginx_resource_location_index_files_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,voxpupuli/puppet-nginx,466641a1f08a64c712a972ddb2b23d5a694f9b38,function_validate_string_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,voxpupuli/puppet-nginx,2c52e089250f277918116d117c2246a68c87ee1c,type_function_ifstatement_modify,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,voxpupuli/puppet-nginx,fdca7199f655af2d16f3cbd30b6b054c3f7db883,type_function_ifstatement_modify,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,voxpupuli/puppet-nginx,e3f19ee0421175165e4095eb3d169e9625262e60,resource_nginx_resource_location_index_files_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,voxpupuli/puppet-nginx,8f793211a590bae77948b82a9efb52b1eba4f098,resource_nginx_resource_location_proxy_set_header_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,voxpupuli/puppet-nginx,cb5cb839c726aea28aaad64ffbc1fc5fe2808878,selector_value_access_log_modify,selector_value_error_log_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,voxpupuli/puppet-nginx,0a46f25c3cb941415a0f73ce74a4e3757192e784,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,voxpupuli/puppet-nginx,2e7e059c06793601e5c56f881d42da15337d98d2,function_validate_string_param_modify,ifstatement_if_test_modify,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,voxpupuli/puppet-nginx,1317810c928a0f6c02708d854150a45c6283cb0a,resource_nginx_resource_location_proxy_redirect_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,voxpupuli/puppet-nginx,d8e6d603e7fcd5322e334179d0e5f7ccebe2c2c0,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,voxpupuli/puppet-nginx,cb190e2c6d19b57a2ccdbbda9c8a5f16a24cdcda,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,voxpupuli/puppet-nginx,19acfe035632386e4e64fcce2f671e4d2bc16b1c,resource_nginx_resource_location_proxy_connect_timeout_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,voxpupuli/puppet-nginx,60a9a823b480b75737a4cce94bc2f0769528670f,type_vardef_ifstatement_modify,ifstatement_if_test_modify,type_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,voxpupuli/puppet-nginx,819e92dd3627086b399e5096e796bcec1a3c66d4,resource_concat_fragment_ensure_delete,vardef_var_name_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,voxpupuli/puppet-nginx,1fbfe531b7c579d8fb6494946288a51d05e973b2,type_ifstatement_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,voxpupuli/puppet-nginx,4618ab180e039ad91f388728a2034abd2a05ed2a,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,resource_concat_fragment_ensure_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,voxpupuli/puppet-nginx,8cc32d40760b786481d62a8711e6f896d51bdd81,resource_nginx_resource_location_autoindex_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,voxpupuli/puppet-nginx,26a856e3380442a2c1696d2e1917df5d108b8af8,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,voxpupuli/puppet-nginx,27a6fd753232ac86ec9371040108c79c83f49a6e,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,voxpupuli/puppet-nginx,eeb0830b7f7067798d5957aa61ff3bc83ab68adc,function_validate_re_name_modify,function_validate_string_name_modify,type_ifstatement_function_modify,type_ifstatement_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
999,voxpupuli/puppet-nginx,52b124e50566e8db88a09aa1c25a486a0688ea09,function_validate_array_name_modify,function_validate_array_name_modify,function_validate_array_name_modify,function_validate_array_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,voxpupuli/puppet-nginx,dc3817f9ae46a9534235f66cc6ba326aa394dfe8,resource_nginx_resource_location_rewrite_rules_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,voxpupuli/puppet-nginx,1566daa60f1b04bb53b92bda13e72a6bd4b01ebf,resource_nginx_resource_location_rewrite_rules_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,voxpupuli/puppet-nginx,611c80f75e33d3b9a9f3930b57977b49fcbc8a3d,resource_nginx_resource_location_index_files_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,voxpupuli/puppet-nginx,520eb23ffd9f6815aebe0f191e878b047efe85bf,resource_nginx_resource_location_index_files_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,voxpupuli/puppet-nginx,7c1674202a849ce1c87110b4878661c3d00c1652,resource_nginx_resource_location_proxy_method_add,resource_nginx_resource_location_proxy_set_body_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,voxpupuli/puppet-nginx,a83c513ac49a009f5fa6e96b13d583952da55387,resource_nginx_resource_location_proxy_set_body_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,voxpupuli/puppet-nginx,a578dcea5001641793612b0d2683531bdf7909ec,resource_nginx_resource_location_proxy_method_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,voxpupuli/puppet-nginx,4204dc908b5da871db69b41a58dba66905823262,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,voxpupuli/puppet-nginx,5ee2f654fba15c116e1c423f3eb81dbe4247fb23,resource_file_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,voxpupuli/puppet-nginx,59106eae7c2dc500f68243400b6715b718b91bfc,type_resource_ifstatement_modify,ifstatement_if_test_modify,type_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,voxpupuli/puppet-nginx,6934271b8553cf606bcd26927f55c2ca6f83097f,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,voxpupuli/puppet-nginx,af7ceb0eec938678ac4d966e2f0c63a416c9717f,ifstatement_if_test_modify,type_resource_modify,ifstatement_if_test_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,voxpupuli/puppet-nginx,f609f9601d3ede914d62dc8d0d9bb879b5ccd841,function_regsubst_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,voxpupuli/puppet-nginx,e104fc5a89a00a012320fb4845a1c4348562113f,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,voxpupuli/puppet-nginx,04c54170c706af28dfedd8b2c5ff3f792dab82e8,resource_nginx_resource_location_index_files_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,voxpupuli/puppet-nginx,d401841279b561dd01bc848651b8c10112a9cad0,resource_nginx_resource_location_location_custom_cfg_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,voxpupuli/puppet-nginx,7f6acdf6438108e281aa711ed6c9b7583e5055c9,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,voxpupuli/puppet-nginx,265485dd3107a1345f572fba8202b774137e7877,ifstatement_if_test_modify,ifstatement_if_test_modify,resource_file_title_modify,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,voxpupuli/puppet-nginx,23c5bf7a9ec995f0881d75c87a20e1b1de61514d,resource_nginx_resource_location_fastcgi_add,resource_nginx_resource_location_fastcgi_params_add,resource_nginx_resource_location_fastcgi_script_add,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,voxpupuli/puppet-nginx,74cfbe6c727ed0abcfe5fb84c8272b198906513b,type_resource_ifstatement_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,voxpupuli/puppet-nginx,e419006b7448c3a3a640aaac132f0ab6a7d43554,type_ifstatement_resource_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,voxpupuli/puppet-nginx,4aa2dd3d356bb5f369c86d72c9c408049ff52540,resource_nginx_resource_location_try_files_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,voxpupuli/puppet-nginx,3104d02ed7ce75aaa360aaae58ee34e4ce6b189f,resource_concat_fragment_target_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,voxpupuli/puppet-nginx,e40ce7cea63f03c1a4c0076a773739a773f866cb,resource_concat_fragment_ensure_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,voxpupuli/puppet-nginx,f18dcf0f1f9daad3ab13d8aa8668589b6f6732ab,resource_concat_fragment_target_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,puppetlabs/puppetlabs-mysql,473a3c330798d09e3fa686d155b6704699fa0441,function_fail_name_modify,function_warning_name_modify,function_fail_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,puppetlabs/puppetlabs-mysql,62ef6564d740649eb4ffb28147e3cc06deb99791,relation_order_arrow_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,puppetlabs/puppetlabs-mysql,4d6962e868425935a59a512bffa03c5077e6dbf9,type_function_resource_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,puppetlabs/puppetlabs-mysql,0783c748b7350919f3cbe9ff26b436bac7e2d8cc,resource_database_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,puppetlabs/puppetlabs-mysql,fa7f0ebf17228b594553cc9215e4ba4bebbc3c1a,type_function_resource_modify,resource_database_user_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,puppetlabs/puppetlabs-mysql,0e6644f3a4ddf0787e3941646c728b301e6d4489,type_modify,selector_value_lsbdistcodename_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,puppetlabs/puppetlabs-mysql,bc7ef70a9269caf73c4db5d050f9edfaba6c384e,selector_value_operatingsystem_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,puppetlabs/puppetlabs-mysql,5a7e34b0aca2f81b71e58cbd43e4f6903677485d,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,puppetlabs/puppetlabs-mysql,67ea1c4dd3aaa4bcbd25e5259b4e57f557b4b88e,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,puppetlabs/puppetlabs-mysql,681d4f856fd1ccda1a6152fdb6622f110827431b,type_vardef_casestatement_modify,casestatement_case_test_modify,casestatement_option_operatingsystem_add,type_casestatement_vardef_modify,casestatement_option_OpenBSD_delete,casestatement_option_Debian_delete,casestatement_option_Solaris_delete,casestatement_option_Archlinux_delete,casestatement_option_Gentoo_delete,casestatement_option_Suse_delete,casestatement_option_RedHat_delete,casestatement_option_FreeBSD_delete,,,,,,,,,,,,,,,,,,
1035,puppetlabs/puppetlabs-mysql,3a6a6c63580a71058aef74176d461547a3f0a660,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,puppetlabs/puppetlabs-mysql,511688311102ed0a681aab0bc06850fdaf76619b,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,type_casestatement_vardef_modify,casestatement_case_test_modify,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,casestatement_option_osfamily_add,type_vardef_casestatement_modify,casestatement_option_Ubuntu_delete,,,,,,,,,,,,
1037,puppetlabs/puppetlabs-mysql,b20f04330cebfb45b626f9d7ef7b6ad6280ea65a,ifstatement_if_test_modify,ifstatement_if_test_modify,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,puppetlabs/puppetlabs-mysql,9f9061ea8fe80b4817c166b3e7a344e9dac40482,selector_value_lsbdistcodename_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,puppetlabs/puppetlabs-mysql,e23da832307ef2074e4c3e19c431db0bb82de58f,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,puppetlabs/puppetlabs-mysql,e0e797e480949ffef73f92861f77fa4a9066e623,casestatement_option_SLES_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,puppetlabs/puppetlabs-mysql,8cc0083d6e58b21328504d8de9c02a497dd93a11,casestatement_option_operatingsystem_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,puppetlabs/puppetlabs-mysql,d2d40a8dc8694603642aed4556447cf930fe7987,casestatement_option_operatingsystem_add,casestatement_option_RedHat_CentOS_Scientific_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,puppetlabs/puppetlabs-mysql,cf2ffc68214307dfec5c823ac08cc77d5ec4b541,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,puppetlabs/puppetlabs-mysql,7b3cdd234a0498a8b64258ebf3399bf6f3899afb,casestatement_option_operatingsystem_add,casestatement_option_RedHat_delete,casestatement_option_Archlinux_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,puppetlabs/puppetlabs-mysql,6151590caff266a429e14e1b065617aade88e8b2,type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,puppetlabs/puppetlabs-mysql,dabb29dd6e02928efcaefb080f1163694a58155b,vardef_var_name_modify,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
